time,average_xi,average_xv,left_xi,left_xs,left_xv
37114847.062165,26.063901860386,26.063898479605,26.102897584081,0,26.102893995268
37125502.82508,26.067290158023,26.067286776714,26.106291979925,0,26.106288390498
37136158.587995,26.07067657048,26.070673188644,26.109684487772,0,26.109680897731
37146814.35091,26.074061098562,26.074057716199,26.113075108427,0,26.113071517771
37157470.113826,26.077443743074,26.077440360183,26.116463842695,0,26.116460251424
37168125.876741,26.080824504818,26.080821121399,26.11985069138,0,26.119847099495
37178781.639656,26.0842033846,26.084200000653,26.123235655288,0,26.123232062788
37189437.402571,26.087580383223,26.087576998748,26.126618735223,0,26.126615142108
37200093.165487,26.090955501492,26.090952116489,26.12999993199,0,26.12999633826
37210748.928402,26.094328740209,26.094325354678,26.133379246395,0,26.133375652048
37221404.691317,26.09770010018,26.09769671412,26.13675667924,0,26.136753084278
37232060.454233,26.101069582208,26.101066195619,26.140132231332,0,26.140128635755
37242716.217148,26.104437187097,26.104433799979,26.143505903475,0,26.143502307281
37253371.980063,26.10780291565,26.107799528003,26.146877696473,0,26.146874099663
37264027.742978,26.111166768672,26.111163380496,26.150247611131,0,26.150244013705
37274683.505894,26.114528746966,26.11452535826,26.153615648254,0,26.153612050211
37285339.268809,26.117888851335,26.1178854621,26.156981808645,0,26.156978209986
37295995.031724,26.121247082584,26.12124369282,26.16034609311,0,26.160342493834
37306650.794639,26.124603441516,26.124600051222,26.163708502453,0,26.163704902559
37317306.557555,26.127957928934,26.12795453811,26.167069037477,0,26.167065436967
37327962.32047,26.131310545642,26.131307154288,26.170427698988,0,26.17042409786
37338618.083385,26.134661292443,26.134657900559,26.173784487789,0,26.173780886043
37349273.8463,26.138010170141,26.138006777727,26.177139404684,0,26.177135802321
37359929.609216,26.141357179539,26.141353786594,26.180492450479,0,26.180488847498
37370585.372131,26.14470232144,26.144698927965,26.183843625976,0,26.183840022377
37381241.135046,26.148045596648,26.148042202642,26.18719293198,0,26.187189327763
37391896.897962,26.151387005966,26.151383611428,26.190540369295,0,26.190536764459
37402552.660877,26.154726550196,26.154723155128,26.193885938725,0,26.193882333271
37413208.423792,26.158064230143,26.158060834543,26.197229641073,0,26.197226035
37423864.186707,26.161400046608,26.161396650477,26.200571477144,0,26.200567870452
37434519.949623,26.164734000395,26.164730603733,26.203911447741,0,26.20390784043
37445175.712538,26.168066092307,26.168062695113,26.207249553668,0,26.207245945738
37455831.475453,26.171396323147,26.171392925421,26.210585795729,0,26.21058218718
37466487.238368,26.174724693718,26.17472129546,26.213920174727,0,26.213916565558
37477143.001284,26.178051204822,26.178047806032,26.217252691466,0,26.217249081678
37487798.764199,26.181375857262,26.18137245794,26.220583346749,0,26.220579736342
37498454.527114,26.184698651841,26.184695251986,26.223912141381,0,26.223908530353
37509110.29003,26.188019589361,26.188016188974,26.227239076164,0,26.227235464516
37519766.052945,26.191338670626,26.191335269706,26.230564151901,0,26.230560539633
37530421.81586,26.194655896437,26.194652494984,26.233887369397,0,26.233883756508
37541077.578775,26.197971267597,26.197967865611,26.237208729453,0,26.237205115944
37551733.341691,26.201284784908,26.201281382389,26.240528232875,0,26.240524618745
37562389.104606,26.204596449173,26.204593046121,26.243845880464,0,26.243842265713
37573044.867521,26.207906261194,26.207902857609,26.247161673023,0,26.247158057651
37583700.630436,26.211214221774,26.211210817655,26.250475611357,0,26.250471995364
37594356.393352,26.214520331713,26.214516927061,26.253787696267,0,26.253784079652
37605012.156267,26.217824591816,26.21782118663,26.257097928557,0,26.257094311321
37615667.919182,26.221127002883,26.221123597163,26.26040630903,0,26.260402691172
37626323.682097,26.224427565717,26.224424159305,26.263712838488,0,26.263709219824
37636979.445013,26.227726281119,26.227722873962,26.267017517734,0,26.267013898203
37647635.207928,26.231023149892,26.231019741973,26.270320347571,0,26.270316727152
37658290.970843,26.234318172838,26.23431476415,26.273621328802,0,26.273617707488
37668946.733759,26.237611350758,26.237607941299,26.276920462229,0,26.276916840017
37679602.496674,26.240902684453,26.240899274223,26.280217748655,0,26.280214125545
37690258.259589,26.244192174727,26.244188763724,26.283513188881,0,26.283509564873
37700914.022504,26.247479822379,26.247476410604,26.286806783712,0,26.286803158804
37711569.78542,26.250765628212,26.250762215665,26.290098533948,0,26.290094908141
37722225.548335,26.254049593027,26.254046179708,26.293388440392,0,26.293384813686
37732881.31125,26.257331717626,26.257328303534,26.296676503847,0,26.296672876241
37743537.074165,26.26061200281,26.260608587945,26.299962725114,0,26.299959096609
37754192.837081,26.26389044938,26.263887033743,26.303247104996,0,26.303243475591
37764848.599996,26.267167058138,26.267163641727,26.306529644295,0,26.306526013989
37775504.362911,26.270441829884,26.2704384127,26.309810343812,0,26.309806712606
37786160.125826,26.27371476542,26.273711347463,26.31308920435,0,26.313085572244
37796815.888742,26.276985865547,26.276982446816,26.31636622671,0,26.316362593703
37807471.651657,26.280255131065,26.28025171156,26.319641411695,0,26.319637777787
37818127.414572,26.283522562776,26.28351914271,26.322914760105,0,26.322911125543
37828783.177488,26.28678816148,26.286784740923,26.326186272742,0,26.326182637609
37839438.940403,26.290051927979,26.290048506954,26.329455950409,0,26.329452314731
37850094.703318,26.293313863072,26.293310441587,26.332723793906,0,26.332720157693
37860750.466233,26.296573967561,26.296570545619,26.335989804035,0,26.33598616729
37871406.229149,26.299832242246,26.299828819847,26.339253981598,0,26.33925034432
37882061.992064,26.303088687927,26.303085265072,26.342516327395,0,26.342512689586
37892717.754979,26.306343305405,26.306339882094,26.345776842228,0,26.345773203887
37903373.517894,26.309596095481,26.309592671713,26.349035526898,0,26.349031888026
37914029.28081,26.312847058955,26.312843634729,26.352292382206,0,26.352288742802
37924685.043725,26.316096196626,26.316092771944,26.355547408953,0,26.355543769017
37935340.80664,26.319343509295,26.319340084156,26.358800607941,0,26.358796967473
37945996.569556,26.322588997763,26.322585572166,26.36205197997,0,26.362048338969
37956652.332471,26.325832662828,26.325829236774,26.36530152584,0,26.365297884307
37967308.095386,26.329074505292,26.32907107878,26.368549246354,0,26.368545604288
37977963.858301,26.332314525954,26.332311098984,26.37179514231,0,26.371791499712
37988619.621217,26.335552725613,26.335549298186,26.375039214511,0,26.37503557138
37999275.384132,26.33878910507,26.338785677185,26.378281463757,0,26.378277820092
38009931.147047,26.342023665125,26.342020236781,26.381521890847,0,26.381518246649
38020586.909962,26.345256406576,26.345252977774,26.384760496583,0,26.384756851851
38031242.672878,26.348487330223,26.348483900963,26.387997281764,0,26.387993636499
38041898.435793,26.351716436866,26.351713007147,26.391232247192,0,26.391228601393
38052554.198708,26.354943727304,26.354940297127,26.394465393666,0,26.394461747333
38063209.961623,26.358169202337,26.3581657717,26.397696721986,0,26.397693075119
38073865.724539,26.361392862763,26.361389431668,26.400926232952,0,26.400922585551
38084521.487454,26.364614709382,26.364611277827,26.404153927365,0,26.404150279429
38095177.250369,26.367834742993,26.367831310979,26.407379806024,0,26.407376157554
38105833.013285,26.371052964394,26.371049531921,26.410603869729,0,26.410600220724
38116488.7762,26.374269374386,26.374265941453,26.41382611928,0,26.41382246974
38127144.539115,26.377483973766,26.377480540373,26.417046555476,0,26.417042905401
38137800.30203,26.380696763333,26.380693329481,26.420265179117,0,26.420261528507
38148456.064946,26.383907743887,26.383904309574,26.423481991003,0,26.423478339857
38159111.827861,26.387116916225,26.387113481452,26.426696991932,0,26.426693340251
38169767.590776,26.390324281146,26.390320845913,26.429910182705,0,26.429906530488
38180423.353691,26.393529839449,26.393526403756,26.433121564121,0,26.433117911368
38191079.116607,26.396733591932,26.396730155778,26.436331136978,0,26.436327483689
38201734.879522,26.399935539393,26.399932102779,26.439538902076,0,26.439535248251
38212390.642437,26.403135682631,26.403132245556,26.442744860214,0,26.442741205852
38223046.405352,26.406334022443,26.406330584907,26.44594901219,0,26.445945357293
38233702.168268,26.409530559629,26.409527121631,26.449151358805,0,26.44914770337
38244357.931183,26.412725294984,26.412721856526,26.452351900856,0,26.452348244884
38255013.694098,26.415918229309,26.415914790389,26.455550639142,0,26.455546982634
38265669.457014,26.4191093634,26.419105924019,26.458747574462,0,26.458743917417
38276325.219929,26.422298698055,26.422295258212,26.461942707615,0,26.461939050032
38286980.982844,26.425486234072,26.425482793767,26.465136039398,0,26.465132381278
38297636.745759,26.428671972248,26.428668531481,26.468327570611,0,26.468323911953
38308292.508675,26.431855913381,26.431852472152,26.471517302051,0,26.471513642855
38318948.27159,26.435038058268,26.435034616577,26.474705234517,0,26.474701574783
38329604.034505,26.438218407707,26.438214965554,26.477891368807,0,26.477887708535
38340259.79742,26.441396962495,26.441393519879,26.481075705719,0,26.481072044909
38350915.560336,26.444573723428,26.44457028035,26.484258246051,0,26.484254584703
38361571.323251,26.447748691305,26.447745247764,26.4874389906,0,26.487435328714
38372227.086166,26.450921866921,26.450918422917,26.490617940166,0,26.49061427774
38382882.849082,26.454093251075,26.454089806608,26.493795095544,0,26.49379143258
38393538.611997,26.457262844562,26.457259399632,26.496970457534,0,26.496966794031
38404194.374912,26.460430648179,26.460427202786,26.500144026932,0,26.50014036289
38414850.137827,26.463596662724,26.463593216867,26.503315804537,0,26.503312139955
38425505.900743,26.466760888991,26.466757442671,26.506485791144,0,26.506482126023
38436161.663658,26.469923327779,26.469919880996,26.509653987552,0,26.509650321892
38446817.426573,26.473083979884,26.473080532636,26.512820394558,0,26.512816728358
38457473.189488,26.476242846101,26.476239398389,26.515985012959,0,26.515981346219
38468128.952404,26.479399927227,26.479396479051,26.519147843552,0,26.519144176272
38478784.715319,26.482555224058,26.482551775418,26.522308887134,0,26.522305219313
38489440.478234,26.485708737389,26.485705288285,26.525468144501,0,26.52546447614
38500096.241149,26.488860468018,26.48885701845,26.528625616451,0,26.52862194755
38510752.004065,26.49201041674,26.492006966706,26.53178130378,0,26.531777634338
38521407.76698,26.49515858435,26.495155133852,26.534935207284,0,26.534931537302
38532063.529895,26.498304971644,26.498301520681,26.538087327761,0,26.538083657238
38542719.292811,26.501449579417,26.50144612799,26.541237666007,0,26.541233994942
38553375.055726,26.504592408466,26.504588956573,26.544386222817,0,26.544382551211
38564030.818641,26.507733459586,26.507730007228,26.547532998988,0,26.547529326841
38574686.581556,26.510872733571,26.510869280748,26.550677995317,0,26.550674322628
38585342.344472,26.514010231217,26.514006777928,26.553821212598,0,26.553817539368
38595998.107387,26.51714595332,26.517142499565,26.556962651629,0,26.556958977857
38606653.870302,26.520279900673,26.520276446453,26.560102313205,0,26.560098638891
38617309.633217,26.523412074073,26.523408619387,26.563240198121,0,26.563236523266
38627965.396133,26.526542474313,26.526539019161,26.566376307174,0,26.566372631776
38638621.159048,26.529671102189,26.529667646571,26.569510641159,0,26.569506965219
38649276.921963,26.532797958496,26.532794502411,26.572643200871,0,26.572639524388
38659932.684879,26.535923044027,26.535919587476,26.575773987106,0,26.57577031008
38670588.447794,26.539046359577,26.539042902559,26.578903000658,0,26.57889932309
38681244.210709,26.54216790594,26.542164448456,26.582030242324,0,26.582026564213
38691899.973624,26.545287683912,26.545284225961,26.585155712899,0,26.585152034244
38702555.73654,26.548405694285,26.548402235868,26.588279413176,0,26.588275733979
38713211.499455,26.551521937855,26.55151847897,26.591401343951,0,26.591397664211
38723867.26237,26.554636415414,26.554632956062,26.59452150602,0,26.594517825736
38734523.025285,26.557749127757,26.557745667938,26.597639900176,0,26.597636219348
38745178.788201,26.560860075678,26.560856615391,26.600756527214,0,26.600752845842
38755834.551116,26.56396925997,26.563965799216,26.603871387929,0,26.603867706013
38766490.314031,26.567076681426,26.567073220205,26.606984483114,0,26.606980800655
38777146.076946,26.570182340841,26.570178879152,26.610095813566,0,26.610092130562
38787801.839862,26.573286239008,26.573282776851,26.613205380076,0,26.613201696529
38798457.602777,26.576388376719,26.576384914094,26.616313183441,0,26.616309499348
38809113.365692,26.579488754769,26.579485291675,26.619419224453,0,26.619415539816
38819769.128608,26.582587373949,26.582583910388,26.622523503906,0,26.622519818725
38830424.891523,26.585684235054,26.585680771024,26.625626022595,0,26.625622336869
38841080.654438,26.588779338875,26.588775874377,26.628726781313,0,26.628723095042
38851736.417353,26.591872686207,26.59186922124,26.631825780854,0,26.631822094037
38862392.180269,26.59496427784,26.594960812405,26.634923022011,0,26.634919334649
38873047.943184,26.598054114569,26.598050648664,26.638018505577,0,26.63801481767
38883703.706099,26.601142197184,26.601138730811,26.641112232346,0,26.641108543893
38894359.469014,26.60422852648,26.604225059638,26.644204203111,0,26.644200514112
38905015.23193,26.607313103247,26.607309635936,26.647294418665,0,26.647290729121
38915670.994845,26.610395928279,26.610392460498,26.650382879801,0,26.650379189711
38926326.75776,26.613477002367,26.613473534116,26.653469587312,0,26.653465896676
38936982.520675,26.616556326302,26.616552857583,26.656554541991,0,26.656550850808
38947638.283591,26.619633900878,26.619630431689,26.65963774463,0,26.659634052901
38958294.046506,26.622709726886,26.622706257226,26.662719196022,0,26.662715503747
38968949.809421,26.625783805116,26.625780334987,26.665798896959,0,26.665795204137
38979605.572337,26.628856136361,26.628852665762,26.668876848234,0,26.668873154866
